Frame 4987, 2017-12-12-19-49-30.556866, Tool  1, -158.231964, 34.507233, -1929.157715, 0.562773, 0.305565, -0.185690, 0.745276, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4993, 2017-12-12-19-49-30.639871, Tool  1, -153.395798, 40.013695, -1932.062134, 0.571892, 0.296704, -0.189388, 0.740972, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4996, 2017-12-12-19-49-30.724875, Tool  1, -151.757294, 43.379276, -1932.753174, 0.574468, 0.294773, -0.191813, 0.739123, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5002, 2017-12-12-19-49-30.805880, Tool  1, -147.571457, 48.643974, -1934.743408, 0.577749, 0.286541, -0.199041, 0.737892, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5008, 2017-12-12-19-49-30.888885, Tool  1, -149.526459, 49.026917, -1936.564209, 0.581217, 0.282891, -0.204230, 0.735153, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5011, 2017-12-12-19-49-30.974890, Tool  1, -154.155655, 47.598301, -1938.538208, 0.581729, 0.282307, -0.198359, 0.736579, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5017, 2017-12-12-19-49-31.055894, Tool  1, -166.693954, 44.740349, -1940.929687, 0.577468, 0.288840, -0.185701, 0.740687, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5023, 2017-12-12-19-49-31.138899, Tool  1, -178.209122, 42.513630, -1943.732666, 0.571226, 0.291369, -0.179750, 0.745987, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5026, 2017-12-12-19-49-31.223904, Tool  1, -182.903473, 41.389107, -1945.368530, 0.568116, 0.290644, -0.176349, 0.749448, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5032, 2017-12-12-19-49-31.306909, Tool  1, -187.748657, 40.813858, -1947.510376, 0.562567, 0.288229, -0.174394, 0.755003, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5038, 2017-12-12-19-49-31.388914, Tool  1, -187.296127, 41.741302, -1947.715576, 0.559881, 0.286004, -0.178367, 0.756916, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5041, 2017-12-12-19-49-31.474918, Tool  1, -185.902267, 42.427250, -1947.499756, 0.559431, 0.285054, -0.180839, 0.757019, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 5047, 2017-12-12-19-49-31.555923, Tool  1, -183.693573, 43.890091, -1946.672485, 0.559859, 0.287745, -0.182514, 0.755281, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
