Frame 2248, 2017-12-12-19-48-44.906255, Tool  1, -198.081024, 47.454086, -1954.097656, 0.532448, 0.266343, -0.154039, 0.788564, Tool 2, -91.725418, -197.191269, -1840.735474,  0.136030, 0.817370, -0.538721, 0.152265
Frame 2254, 2017-12-12-19-48-45.020261, Tool  1, -196.896088, 51.025993, -1947.271240, 0.528759, 0.280360, -0.162047, 0.784572, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2260, 2017-12-12-19-48-45.103266, Tool  1, -196.372269, 52.584511, -1939.855591, 0.526346, 0.291252, -0.168059, 0.780954, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2266, 2017-12-12-19-48-45.187271, Tool  1, -196.891541, 52.967731, -1931.943115, 0.523095, 0.297752, -0.173107, 0.779583, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2269, 2017-12-12-19-48-45.272276, Tool  1, -196.743790, 53.461197, -1927.302002, 0.520413, 0.300539, -0.177584, 0.779302, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2275, 2017-12-12-19-48-45.354280, Tool  1, -194.319778, 54.672203, -1918.437256, 0.515986, 0.303443, -0.187791, 0.778727, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2281, 2017-12-12-19-48-45.436285, Tool  1, -189.607712, 55.738823, -1913.035034, 0.516362, 0.301037, -0.193519, 0.778009, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2284, 2017-12-12-19-48-45.522290, Tool  1, -187.190521, 56.328430, -1910.628296, 0.517104, 0.300104, -0.195556, 0.777367, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2290, 2017-12-12-19-48-45.604295, Tool  1, -183.416656, 57.560722, -1906.771118, 0.517809, 0.301055, -0.199169, 0.775611, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2296, 2017-12-12-19-48-45.686299, Tool  1, -180.980637, 58.397476, -1908.095825, 0.519016, 0.298468, -0.198308, 0.776024, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2299, 2017-12-12-19-48-45.771304, Tool  1, -180.574814, 58.728912, -1909.626587, 0.519152, 0.297941, -0.196932, 0.776486, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2305, 2017-12-12-19-48-45.853309, Tool  1, -180.585129, 59.247101, -1912.875122, 0.521756, 0.300347, -0.190563, 0.775402, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2311, 2017-12-12-19-48-45.937314, Tool  1, -179.584732, 59.272514, -1917.849487, 0.525085, 0.298612, -0.183929, 0.775428, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
